Local time,Open,High,Low,Close,Volume
04.01.2022 04:30:00.000 GMT+0100,1.87020,1.87020,1.86911,1.86921,597.67
04.01.2022 04:45:00.000 GMT+0100,1.86920,1.86950,1.86867,1.86917,765.78
04.01.2022 05:00:00.000 GMT+0100,1.86916,1.86918,1.86807,1.86827,847.1800000000001
04.01.2022 05:15:00.000 GMT+0100,1.86832,1.86849,1.86664,1.86680,896.58
04.01.2022 05:30:00.000 GMT+0100,1.86689,1.86789,1.86687,1.86770,1082.48
04.01.2022 05:45:00.000 GMT+0100,1.86769,1.86822,1.86753,1.86771,968.19
04.01.2022 06:00:00.000 GMT+0100,1.86771,1.86854,1.86714,1.86739,1260.3500000000001
04.01.2022 06:15:00.000 GMT+0100,1.86739,1.86747,1.86683,1.86712,728.5
04.01.2022 06:30:00.000 GMT+0100,1.86716,1.86770,1.86647,1.86749,830.7199999999999
04.01.2022 06:45:00.000 GMT+0100,1.86749,1.86753,1.86677,1.86707,924.1499999999999
04.01.2022 07:00:00.000 GMT+0100,1.86706,1.86769,1.86656,1.86758,913.36
04.01.2022 07:15:00.000 GMT+0100,1.86759,1.86841,1.86744,1.86780,1063.73
04.01.2022 07:30:00.000 GMT+0100,1.86779,1.86805,1.86695,1.86726,1128.52
04.01.2022 07:45:00.000 GMT+0100,1.86726,1.86761,1.86685,1.86753,1435.8200000000002
04.01.2022 08:00:00.000 GMT+0100,1.86752,1.86892,1.86710,1.86841,1835.5599999999997
04.01.2022 08:15:00.000 GMT+0100,1.86842,1.86933,1.86825,1.86872,1531.6299999999999
04.01.2022 08:30:00.000 GMT+0100,1.86872,1.86942,1.86856,1.86938,1364.9299999999998
04.01.2022 08:45:00.000 GMT+0100,1.86937,1.87114,1.86915,1.87114,1940.2399999999998
04.01.2022 09:00:00.000 GMT+0100,1.87114,1.87180,1.87068,1.87139,2698.1099999999997
04.01.2022 09:15:00.000 GMT+0100,1.87135,1.87167,1.87051,1.87061,1603.1399999999999
04.01.2022 09:30:00.000 GMT+0100,1.87060,1.87117,1.87003,1.87084,1396.4499999999998
04.01.2022 09:45:00.000 GMT+0100,1.87085,1.87240,1.87064,1.87151,1677.3500000000001
04.01.2022 10:00:00.000 GMT+0100,1.87150,1.87181,1.87041,1.87108,1715.7800000000002
04.01.2022 10:15:00.000 GMT+0100,1.87108,1.87229,1.87105,1.87209,1842.9
04.01.2022 10:30:00.000 GMT+0100,1.87210,1.87312,1.87154,1.87274,1856.64
04.01.2022 10:45:00.000 GMT+0100,1.87274,1.87370,1.87265,1.87339,2333.54
04.01.2022 11:00:00.000 GMT+0100,1.87340,1.87377,1.87203,1.87354,2134.1800000000003
04.01.2022 11:15:00.000 GMT+0100,1.87354,1.87358,1.87123,1.87154,2024.13
04.01.2022 11:30:00.000 GMT+0100,1.87154,1.87268,1.87091,1.87222,1908.4399999999998
04.01.2022 11:45:00.000 GMT+0100,1.87222,1.87387,1.87214,1.87327,2112.7200000000003
04.01.2022 12:00:00.000 GMT+0100,1.87327,1.87345,1.87229,1.87283,1849.7700000000002
04.01.2022 12:15:00.000 GMT+0100,1.87282,1.87360,1.87217,1.87360,1748.43
04.01.2022 12:30:00.000 GMT+0100,1.87359,1.87454,1.87343,1.87400,1837.3300000000004
04.01.2022 12:45:00.000 GMT+0100,1.87400,1.87469,1.87347,1.87464,1953.51
04.01.2022 13:00:00.000 GMT+0100,1.87462,1.87476,1.87287,1.87394,2143.55
04.01.2022 13:15:00.000 GMT+0100,1.87396,1.87461,1.87334,1.87439,2658.2799999999997
04.01.2022 13:30:00.000 GMT+0100,1.87441,1.87621,1.87436,1.87566,2271.2400000000002
04.01.2022 13:45:00.000 GMT+0100,1.87568,1.87636,1.87533,1.87552,1948.8600000000001
04.01.2022 14:00:00.000 GMT+0100,1.87552,1.87584,1.87445,1.87519,2293.27
04.01.2022 14:15:00.000 GMT+0100,1.87519,1.87577,1.87435,1.87449,2817.0400000000004
04.01.2022 14:30:00.000 GMT+0100,1.87454,1.87558,1.87424,1.87447,2220.0899999999997
04.01.2022 14:45:00.000 GMT+0100,1.87446,1.87504,1.87415,1.87479,2436.65
04.01.2022 15:00:00.000 GMT+0100,1.87478,1.87606,1.87407,1.87407,3155.12
04.01.2022 15:15:00.000 GMT+0100,1.87406,1.87470,1.87357,1.87390,2283.1400000000003
04.01.2022 15:30:00.000 GMT+0100,1.87393,1.87483,1.87356,1.87421,2948.6900000000005
04.01.2022 15:45:00.000 GMT+0100,1.87423,1.87444,1.87275,1.87289,2914.3900000000003
04.01.2022 16:00:00.000 GMT+0100,1.87283,1.87427,1.87173,1.87378,4295.53
04.01.2022 16:15:00.000 GMT+0100,1.87376,1.87408,1.87149,1.87158,3092.55
04.01.2022 16:30:00.000 GMT+0100,1.87161,1.87167,1.87013,1.87101,2856.7200000000003
04.01.2022 16:45:00.000 GMT+0100,1.87102,1.87105,1.86978,1.87022,4258.22
04.01.2022 17:00:00.000 GMT+0100,1.87026,1.87128,1.86950,1.87039,4836.05
04.01.2022 17:15:00.000 GMT+0100,1.87039,1.87178,1.87014,1.87100,2704.84
04.01.2022 17:30:00.000 GMT+0100,1.87099,1.87224,1.87099,1.87137,2898.3
04.01.2022 17:45:00.000 GMT+0100,1.87138,1.87154,1.86975,1.86992,2218.53
04.01.2022 18:00:00.000 GMT+0100,1.86992,1.87046,1.86972,1.87008,1712.22
04.01.2022 18:15:00.000 GMT+0100,1.87007,1.87019,1.86934,1.86967,1772.6799999999998
04.01.2022 18:30:00.000 GMT+0100,1.86967,1.86990,1.86896,1.86959,1476.34
04.01.2022 18:45:00.000 GMT+0100,1.86959,1.87042,1.86927,1.86938,1441.23
04.01.2022 19:00:00.000 GMT+0100,1.86935,1.87008,1.86853,1.86867,1366.99
04.01.2022 19:15:00.000 GMT+0100,1.86867,1.86976,1.86855,1.86948,1520.6600000000003
04.01.2022 19:30:00.000 GMT+0100,1.86949,1.87004,1.86899,1.86928,1556.86
04.01.2022 19:45:00.000 GMT+0100,1.86928,1.86988,1.86902,1.86969,2033.5200000000002
04.01.2022 20:00:00.000 GMT+0100,1.86969,1.87005,1.86938,1.86976,1679.79
04.01.2022 20:15:00.000 GMT+0100,1.86976,1.86995,1.86953,1.86962,1339.03
04.01.2022 20:30:00.000 GMT+0100,1.86962,1.86966,1.86918,1.86935,929.9900000000002
04.01.2022 20:45:00.000 GMT+0100,1.86934,1.86949,1.86863,1.86872,1369.9399999999998
04.01.2022 21:00:00.000 GMT+0100,1.86873,1.86903,1.86841,1.86847,1189.79
04.01.2022 21:15:00.000 GMT+0100,1.86846,1.86846,1.86764,1.86771,820.5900000000001
04.01.2022 21:30:00.000 GMT+0100,1.86774,1.86836,1.86732,1.86835,883.99
04.01.2022 21:45:00.000 GMT+0100,1.86840,1.86873,1.86797,1.86855,1256.1899999999998
04.01.2022 22:00:00.000 GMT+0100,1.86860,1.86868,1.86766,1.86814,302.07
04.01.2022 22:15:00.000 GMT+0100,1.86813,1.86823,1.86760,1.86765,557.4200000000001
04.01.2022 22:30:00.000 GMT+0100,1.86767,1.86822,1.86760,1.86816,403.57000000000005
04.01.2022 22:45:00.000 GMT+0100,1.86815,1.86857,1.86791,1.86808,461.94000000000005
04.01.2022 23:00:00.000 GMT+0100,1.86818,1.86819,1.86791,1.86814,7
04.01.2022 23:15:00.000 GMT+0100,1.86793,1.86913,1.86788,1.86828,110.5
04.01.2022 23:30:00.000 GMT+0100,1.86840,1.86892,1.86629,1.86880,254
04.01.2022 23:45:00.000 GMT+0100,1.86877,1.86999,1.86719,1.86870,767.27
05.01.2022 00:00:00.000 GMT+0100,1.86883,1.86928,1.86797,1.86823,781.0699999999999
05.01.2022 00:15:00.000 GMT+0100,1.86823,1.86967,1.86817,1.86846,383.90000000000003
05.01.2022 00:30:00.000 GMT+0100,1.86843,1.86876,1.86804,1.86813,634.9000000000002
05.01.2022 00:45:00.000 GMT+0100,1.86812,1.86904,1.86812,1.86904,635.3000000000002
05.01.2022 01:00:00.000 GMT+0100,1.86901,1.86901,1.86774,1.86802,980.9300000000002
05.01.2022 01:15:00.000 GMT+0100,1.86803,1.86875,1.86803,1.86820,677.8399999999998
05.01.2022 01:30:00.000 GMT+0100,1.86821,1.86934,1.86820,1.86854,777.5200000000001
05.01.2022 01:45:00.000 GMT+0100,1.86854,1.86969,1.86799,1.86908,1154.93
05.01.2022 02:00:00.000 GMT+0100,1.86915,1.86974,1.86809,1.86905,1166.75
05.01.2022 02:15:00.000 GMT+0100,1.86906,1.86948,1.86846,1.86925,1686.25
05.01.2022 02:30:00.000 GMT+0100,1.86923,1.87017,1.86872,1.86975,1661.7
05.01.2022 02:45:00.000 GMT+0100,1.86975,1.87176,1.86975,1.87148,1783.82
05.01.2022 03:00:00.000 GMT+0100,1.87151,1.87181,1.87065,1.87169,1549.79
05.01.2022 03:15:00.000 GMT+0100,1.87170,1.87181,1.87025,1.87031,1019.0800000000002
05.01.2022 03:30:00.000 GMT+0100,1.87030,1.87068,1.86975,1.87002,906.5799999999999
05.01.2022 03:45:00.000 GMT+0100,1.86996,1.87081,1.86933,1.87077,932.51
05.01.2022 04:00:00.000 GMT+0100,1.87075,1.87142,1.87056,1.87138,830.79
05.01.2022 04:15:00.000 GMT+0100,1.87139,1.87216,1.87126,1.87134,1091.7900000000002
05.01.2022 04:30:00.000 GMT+0100,1.87134,1.87134,1.87025,1.87074,946.27
05.01.2022 04:45:00.000 GMT+0100,1.87074,1.87121,1.87001,1.87030,938.8399999999999
05.01.2022 05:00:00.000 GMT+0100,1.87030,1.87059,1.86997,1.87011,969.8
05.01.2022 05:15:00.000 GMT+0100,1.87010,1.87049,1.86958,1.86969,932.1299999999999
05.01.2022 05:30:00.000 GMT+0100,1.86967,1.87060,1.86958,1.87044,818.6500000000001
05.01.2022 05:45:00.000 GMT+0100,1.87045,1.87065,1.86990,1.87002,1067.97
05.01.2022 06:00:00.000 GMT+0100,1.87003,1.87073,1.86974,1.87011,1128.9599999999998
05.01.2022 06:15:00.000 GMT+0100,1.87012,1.87145,1.87009,1.87130,846.96
05.01.2022 06:30:00.000 GMT+0100,1.87132,1.87195,1.87113,1.87172,769.1899999999999
05.01.2022 06:45:00.000 GMT+0100,1.87173,1.87232,1.87158,1.87205,1240.0800000000002
05.01.2022 07:00:00.000 GMT+0100,1.87205,1.87245,1.87195,1.87220,1069.7900000000002
05.01.2022 07:15:00.000 GMT+0100,1.87220,1.87227,1.87146,1.87170,953.06
05.01.2022 07:30:00.000 GMT+0100,1.87173,1.87173,1.87087,1.87102,960.93
05.01.2022 07:45:00.000 GMT+0100,1.87098,1.87145,1.87048,1.87128,1316.37
05.01.2022 08:00:00.000 GMT+0100,1.87125,1.87199,1.87096,1.87107,1430.25
05.01.2022 08:15:00.000 GMT+0100,1.87108,1.87145,1.87013,1.87060,1503.94
05.01.2022 08:30:00.000 GMT+0100,1.87059,1.87065,1.86944,1.87048,1702.05
05.01.2022 08:45:00.000 GMT+0100,1.87044,1.87132,1.87032,1.87087,1988.2400000000002
05.01.2022 09:00:00.000 GMT+0100,1.87085,1.87285,1.87070,1.87232,2562.4300000000003
05.01.2022 09:15:00.000 GMT+0100,1.87231,1.87255,1.87033,1.87065,2343.4799999999996
05.01.2022 09:30:00.000 GMT+0100,1.87063,1.87110,1.86993,1.87091,1753.84
05.01.2022 09:45:00.000 GMT+0100,1.87091,1.87174,1.87073,1.87134,1942.87
05.01.2022 10:00:00.000 GMT+0100,1.87133,1.87145,1.86965,1.86977,1381.9800000000005
05.01.2022 10:15:00.000 GMT+0100,1.86976,1.87007,1.86791,1.86931,2076.8599999999997
05.01.2022 10:30:00.000 GMT+0100,1.86930,1.86984,1.86781,1.86800,1837.8599999999997
05.01.2022 10:45:00.000 GMT+0100,1.86799,1.86839,1.86683,1.86701,1913.24
05.01.2022 11:00:00.000 GMT+0100,1.86702,1.86843,1.86659,1.86837,1823.91
05.01.2022 11:15:00.000 GMT+0100,1.86837,1.86890,1.86687,1.86760,2012.9399999999998
05.01.2022 11:30:00.000 GMT+0100,1.86762,1.86819,1.86660,1.86661,2087.47
05.01.2022 11:45:00.000 GMT+0100,1.86661,1.86683,1.86578,1.86657,1527.35
05.01.2022 12:00:00.000 GMT+0100,1.86656,1.86764,1.86608,1.86641,1967.03
05.01.2022 12:15:00.000 GMT+0100,1.86636,1.86757,1.86610,1.86682,1572.0200000000002
05.01.2022 12:30:00.000 GMT+0100,1.86682,1.86687,1.86536,1.86631,2261.1600000000003
05.01.2022 12:45:00.000 GMT+0100,1.86635,1.86680,1.86560,1.86575,1770.04
05.01.2022 13:00:00.000 GMT+0100,1.86575,1.86683,1.86539,1.86634,2102.95
05.01.2022 13:15:00.000 GMT+0100,1.86635,1.86650,1.86566,1.86620,2383.49
05.01.2022 13:30:00.000 GMT+0100,1.86618,1.86671,1.86570,1.86644,2476.37
05.01.2022 13:45:00.000 GMT+0100,1.86644,1.86749,1.86571,1.86747,2042.32
05.01.2022 14:00:00.000 GMT+0100,1.86746,1.86753,1.86601,1.86673,2522.91
05.01.2022 14:15:00.000 GMT+0100,1.86673,1.86740,1.86572,1.86632,4467.35
05.01.2022 14:30:00.000 GMT+0100,1.86633,1.86731,1.86538,1.86731,4002.8099999999995
05.01.2022 14:45:00.000 GMT+0100,1.86728,1.86757,1.86611,1.86672,3063.37
05.01.2022 15:00:00.000 GMT+0100,1.86672,1.86718,1.86597,1.86689,2227.5099999999998
05.01.2022 15:15:00.000 GMT+0100,1.86689,1.86763,1.86673,1.86747,2122.94
05.01.2022 15:30:00.000 GMT+0100,1.86747,1.86828,1.86583,1.86598,3740.5
05.01.2022 15:45:00.000 GMT+0100,1.86595,1.86595,1.86428,1.86473,3042.0099999999993
05.01.2022 16:00:00.000 GMT+0100,1.86474,1.86524,1.86394,1.86511,3478.66
05.01.2022 16:15:00.000 GMT+0100,1.86511,1.86634,1.86482,1.86499,3249.1
05.01.2022 16:30:00.000 GMT+0100,1.86500,1.86694,1.86500,1.86625,2587.7000000000003
05.01.2022 16:45:00.000 GMT+0100,1.86623,1.86650,1.86508,1.86585,3480.9700000000007
05.01.2022 17:00:00.000 GMT+0100,1.86577,1.86744,1.86540,1.86705,3349.45
05.01.2022 17:15:00.000 GMT+0100,1.86705,1.86869,1.86660,1.86865,2701.88
05.01.2022 17:30:00.000 GMT+0100,1.86864,1.86957,1.86792,1.86941,2319.8
05.01.2022 17:45:00.000 GMT+0100,1.86941,1.86984,1.86897,1.86926,2027.17
05.01.2022 18:00:00.000 GMT+0100,1.86923,1.86929,1.86831,1.86837,2131.5299999999997
05.01.2022 18:15:00.000 GMT+0100,1.86838,1.86991,1.86838,1.86988,1903.1599999999999
05.01.2022 18:30:00.000 GMT+0100,1.86986,1.87043,1.86953,1.87021,1378.23
05.01.2022 18:45:00.000 GMT+0100,1.87020,1.87110,1.87020,1.87084,1539.0800000000002
05.01.2022 19:00:00.000 GMT+0100,1.87083,1.87187,1.87065,1.87159,1377.4099999999999
05.01.2022 19:15:00.000 GMT+0100,1.87166,1.87215,1.87143,1.87195,2001.8099999999997
05.01.2022 19:30:00.000 GMT+0100,1.87195,1.87195,1.87095,1.87120,1468.51
05.01.2022 19:45:00.000 GMT+0100,1.87120,1.87127,1.87060,1.87095,1373.5399999999997
05.01.2022 20:00:00.000 GMT+0100,1.87095,1.87480,1.87028,1.87387,7242.629999999999
05.01.2022 20:15:00.000 GMT+0100,1.87390,1.87432,1.87252,1.87352,4735.179999999999
05.01.2022 20:30:00.000 GMT+0100,1.87353,1.87592,1.87298,1.87588,4337.490000000001
05.01.2022 20:45:00.000 GMT+0100,1.87581,1.87774,1.87555,1.87724,3462.37
05.01.2022 21:00:00.000 GMT+0100,1.87723,1.87750,1.87599,1.87612,2428.83
05.01.2022 21:15:00.000 GMT+0100,1.87605,1.87722,1.87596,1.87702,2498.3800000000006
05.01.2022 21:30:00.000 GMT+0100,1.87705,1.87758,1.87641,1.87666,1778.75
05.01.2022 21:45:00.000 GMT+0100,1.87665,1.87674,1.87606,1.87648,1744.2700000000004
05.01.2022 22:00:00.000 GMT+0100,1.87645,1.87760,1.87622,1.87679,819.73
05.01.2022 22:15:00.000 GMT+0100,1.87678,1.87754,1.87676,1.87697,589.9300000000001
05.01.2022 22:30:00.000 GMT+0100,1.87700,1.87747,1.87674,1.87676,486
05.01.2022 22:45:00.000 GMT+0100,1.87674,1.87687,1.87625,1.87648,392.36999999999995
05.01.2022 23:00:00.000 GMT+0100,1.87639,1.87740,1.87615,1.87661,56.06
05.01.2022 23:15:00.000 GMT+0100,1.87660,1.87681,1.87614,1.87677,78.34
05.01.2022 23:30:00.000 GMT+0100,1.87649,1.87714,1.87649,1.87692,205.62
05.01.2022 23:45:00.000 GMT+0100,1.87692,1.87761,1.87610,1.87613,835.9000000000001
06.01.2022 00:00:00.000 GMT+0100,1.87614,1.87851,1.87613,1.87767,1380.91
06.01.2022 00:15:00.000 GMT+0100,1.87766,1.87797,1.87670,1.87671,428.11
06.01.2022 00:30:00.000 GMT+0100,1.87671,1.87729,1.87671,1.87716,232.42000000000002
06.01.2022 00:45:00.000 GMT+0100,1.87715,1.87759,1.87683,1.87695,282.44
06.01.2022 01:00:00.000 GMT+0100,1.87700,1.87790,1.87686,1.87698,766.3499999999999
06.01.2022 01:15:00.000 GMT+0100,1.87699,1.87737,1.87690,1.87705,443.28
06.01.2022 01:30:00.000 GMT+0100,1.87702,1.87790,1.87696,1.87762,755.1
06.01.2022 01:45:00.000 GMT+0100,1.87765,1.87801,1.87669,1.87742,869.88
06.01.2022 02:00:00.000 GMT+0100,1.87743,1.87913,1.87737,1.87873,1443.9499999999998
06.01.2022 02:15:00.000 GMT+0100,1.87867,1.87937,1.87815,1.87826,1192.3400000000001
06.01.2022 02:30:00.000 GMT+0100,1.87827,1.87929,1.87793,1.87871,1177.6399999999999
06.01.2022 02:45:00.000 GMT+0100,1.87864,1.87907,1.87820,1.87829,801.9199999999998
06.01.2022 03:00:00.000 GMT+0100,1.87828,1.87955,1.87820,1.87929,1024.6599999999999
06.01.2022 03:15:00.000 GMT+0100,1.87928,1.88063,1.87928,1.88059,1164.3400000000001
06.01.2022 03:30:00.000 GMT+0100,1.88071,1.88087,1.88019,1.88054,1042.9700000000003
06.01.2022 03:45:00.000 GMT+0100,1.88054,1.88103,1.88021,1.88038,854.78
06.01.2022 04:00:00.000 GMT+0100,1.88037,1.88193,1.87995,1.88086,974.72
06.01.2022 04:15:00.000 GMT+0100,1.88082,1.88182,1.88045,1.88095,740.9800000000001
06.01.2022 04:30:00.000 GMT+0100,1.88095,1.88224,1.88087,1.88221,680.3199999999999
06.01.2022 04:45:00.000 GMT+0100,1.88220,1.88256,1.88158,1.88240,1020.93
06.01.2022 05:00:00.000 GMT+0100,1.88240,1.88335,1.88201,1.88309,825.13
06.01.2022 05:15:00.000 GMT+0100,1.88308,1.88531,1.88300,1.88516,852.7099999999999
06.01.2022 05:30:00.000 GMT+0100,1.88515,1.88559,1.88354,1.88536,1073.1
06.01.2022 05:45:00.000 GMT+0100,1.88540,1.88560,1.88440,1.88468,758.8299999999999
06.01.2022 06:00:00.000 GMT+0100,1.88467,1.88624,1.88457,1.88598,965.2299999999999
06.01.2022 06:15:00.000 GMT+0100,1.88601,1.88625,1.88505,1.88566,643.07
06.01.2022 06:30:00.000 GMT+0100,1.88567,1.88637,1.88530,1.88637,772.3100000000001
06.01.2022 06:45:00.000 GMT+0100,1.88640,1.88652,1.88551,1.88583,818.6899999999998
06.01.2022 07:00:00.000 GMT+0100,1.88586,1.88748,1.88581,1.88704,941.7299999999999
06.01.2022 07:15:00.000 GMT+0100,1.88703,1.88740,1.88660,1.88671,1000.19
06.01.2022 07:30:00.000 GMT+0100,1.88673,1.88745,1.88613,1.88615,1108.2
06.01.2022 07:45:00.000 GMT+0100,1.88618,1.88765,1.88604,1.88688,1187.01
06.01.2022 08:00:00.000 GMT+0100,1.88689,1.88816,1.88622,1.88795,1643.9800000000002
06.01.2022 08:15:00.000 GMT+0100,1.88795,1.88816,1.88692,1.88701,1671.3999999999999
06.01.2022 08:30:00.000 GMT+0100,1.88703,1.88740,1.88627,1.88661,1939.7700000000002
06.01.2022 08:45:00.000 GMT+0100,1.88661,1.88711,1.88576,1.88613,1945.0500000000002
06.01.2022 09:00:00.000 GMT+0100,1.88612,1.88756,1.88500,1.88744,2758.01
06.01.2022 09:15:00.000 GMT+0100,1.88745,1.88815,1.88716,1.88768,2186.05
06.01.2022 09:30:00.000 GMT+0100,1.88770,1.88973,1.88716,1.88967,2477.16
06.01.2022 09:45:00.000 GMT+0100,1.88967,1.88971,1.88692,1.88775,2405.41
06.01.2022 10:00:00.000 GMT+0100,1.88774,1.88894,1.88706,1.88877,1929.0699999999997
06.01.2022 10:15:00.000 GMT+0100,1.88877,1.88883,1.88741,1.88742,1937.25
06.01.2022 10:30:00.000 GMT+0100,1.88741,1.88815,1.88709,1.88732,1459.74
06.01.2022 10:45:00.000 GMT+0100,1.88732,1.88943,1.88713,1.88796,1883.7699999999998
06.01.2022 11:00:00.000 GMT+0100,1.88795,1.88838,1.88625,1.88714,2493.8100000000004
06.01.2022 11:15:00.000 GMT+0100,1.88713,1.88787,1.88625,1.88625,1574.21
06.01.2022 11:30:00.000 GMT+0100,1.88625,1.88709,1.88506,1.88675,1779.15
06.01.2022 11:45:00.000 GMT+0100,1.88675,1.88689,1.88573,1.88591,1951.81
06.01.2022 12:00:00.000 GMT+0100,1.88590,1.88727,1.88581,1.88585,1806.6100000000004
06.01.2022 12:15:00.000 GMT+0100,1.88582,1.88737,1.88579,1.88722,1774.6599999999999
06.01.2022 12:30:00.000 GMT+0100,1.88721,1.88910,1.88715,1.88856,1614.42
06.01.2022 12:45:00.000 GMT+0100,1.88851,1.88870,1.88785,1.88829,1718.45
06.01.2022 13:00:00.000 GMT+0100,1.88832,1.88869,1.88699,1.88797,1939.9900000000005
06.01.2022 13:15:00.000 GMT+0100,1.88797,1.88878,1.88730,1.88808,1748.14
06.01.2022 13:30:00.000 GMT+0100,1.88810,1.88869,1.88743,1.88849,1621.9099999999999
06.01.2022 13:45:00.000 GMT+0100,1.88846,1.88945,1.88777,1.88824,1696.3600000000001
06.01.2022 14:00:00.000 GMT+0100,1.88830,1.88851,1.88707,1.88735,2198.2700000000004
06.01.2022 14:15:00.000 GMT+0100,1.88734,1.88792,1.88660,1.88717,1935.4599999999998
06.01.2022 14:30:00.000 GMT+0100,1.88716,1.88898,1.88692,1.88870,2779.65
06.01.2022 14:45:00.000 GMT+0100,1.88874,1.88972,1.88797,1.88965,2047.6000000000004
06.01.2022 15:00:00.000 GMT+0100,1.88964,1.89071,1.88918,1.88920,2044.9900000000005
06.01.2022 15:15:00.000 GMT+0100,1.88924,1.89084,1.88902,1.89027,1839.0999999999997
06.01.2022 15:30:00.000 GMT+0100,1.89023,1.89036,1.88726,1.88765,4421.889999999999
06.01.2022 15:45:00.000 GMT+0100,1.88765,1.89035,1.88754,1.88978,3672.399999999999
06.01.2022 16:00:00.000 GMT+0100,1.88980,1.89102,1.88919,1.89045,4606.470000000001
06.01.2022 16:15:00.000 GMT+0100,1.89046,1.89056,1.88742,1.88870,3924.1
06.01.2022 16:30:00.000 GMT+0100,1.88875,1.88920,1.88687,1.88916,3891.4200000000005
06.01.2022 16:45:00.000 GMT+0100,1.88915,1.88990,1.88731,1.88962,3972.17
06.01.2022 17:00:00.000 GMT+0100,1.88954,1.88995,1.88817,1.88833,2591.9500000000007
06.01.2022 17:15:00.000 GMT+0100,1.88833,1.88922,1.88788,1.88871,2268.4700000000003
06.01.2022 17:30:00.000 GMT+0100,1.88871,1.89032,1.88860,1.89027,3108.63
06.01.2022 17:45:00.000 GMT+0100,1.89029,1.89030,1.88876,1.88887,2643.56
06.01.2022 18:00:00.000 GMT+0100,1.88883,1.88949,1.88866,1.88880,1956.07
06.01.2022 18:15:00.000 GMT+0100,1.88880,1.88898,1.88755,1.88759,1877.86
06.01.2022 18:30:00.000 GMT+0100,1.88759,1.88817,1.88702,1.88714,1924.3900000000003
06.01.2022 18:45:00.000 GMT+0100,1.88717,1.88808,1.88679,1.88791,1444.97
06.01.2022 19:00:00.000 GMT+0100,1.88790,1.88815,1.88741,1.88746,1352.3600000000004
06.01.2022 19:15:00.000 GMT+0100,1.88746,1.88858,1.88745,1.88829,1128.3700000000001
06.01.2022 19:30:00.000 GMT+0100,1.88825,1.88874,1.88809,1.88833,1061.4299999999998
06.01.2022 19:45:00.000 GMT+0100,1.88840,1.88857,1.88756,1.88774,754.01
06.01.2022 20:00:00.000 GMT+0100,1.88773,1.88862,1.88745,1.88785,1206.0900000000001
06.01.2022 20:15:00.000 GMT+0100,1.88782,1.88833,1.88731,1.88806,825.44
06.01.2022 20:30:00.000 GMT+0100,1.88806,1.88855,1.88755,1.88788,1384.79
06.01.2022 20:45:00.000 GMT+0100,1.88787,1.88831,1.88741,1.88769,1962.2899999999997
06.01.2022 21:00:00.000 GMT+0100,1.88769,1.88899,1.88704,1.88897,2513.99
06.01.2022 21:15:00.000 GMT+0100,1.88897,1.88949,1.88872,1.88921,1047.23
06.01.2022 21:30:00.000 GMT+0100,1.88918,1.88925,1.88866,1.88898,1162.4800000000002
06.01.2022 21:45:00.000 GMT+0100,1.88902,1.88959,1.88839,1.88866,1072.09
06.01.2022 22:00:00.000 GMT+0100,1.88861,1.88917,1.88849,1.88899,272.53999999999996
06.01.2022 22:15:00.000 GMT+0100,1.88895,1.88911,1.88859,1.88882,581.47
06.01.2022 22:30:00.000 GMT+0100,1.88882,1.88959,1.88882,1.88957,604.94
06.01.2022 22:45:00.000 GMT+0100,1.88952,1.88963,1.88801,1.88850,444.18
06.01.2022 23:00:00.000 GMT+0100,1.88831,1.88831,1.88578,1.88599,35.050000000000004
06.01.2022 23:15:00.000 GMT+0100,1.88676,1.88715,1.88638,1.88680,154.29000000000002
06.01.2022 23:30:00.000 GMT+0100,1.88792,1.88915,1.88747,1.88868,171.57
06.01.2022 23:45:00.000 GMT+0100,1.88877,1.88938,1.88646,1.88898,349.03000000000003
07.01.2022 00:00:00.000 GMT+0100,1.88902,1.88959,1.88852,1.88952,1432.56
07.01.2022 00:15:00.000 GMT+0100,1.88953,1.88975,1.88880,1.88880,330.26000000000005
07.01.2022 00:30:00.000 GMT+0100,1.88876,1.88925,1.88834,1.88905,382.65
07.01.2022 00:45:00.000 GMT+0100,1.88909,1.88978,1.88901,1.88927,294.51000000000005
07.01.2022 01:00:00.000 GMT+0100,1.88927,1.88935,1.88777,1.88781,885.9299999999998
07.01.2022 01:15:00.000 GMT+0100,1.88781,1.88805,1.88709,1.88762,486.39
07.01.2022 01:30:00.000 GMT+0100,1.88761,1.88784,1.88702,1.88752,400.99000000000007
07.01.2022 01:45:00.000 GMT+0100,1.88748,1.88841,1.88744,1.88773,790.3299999999998
07.01.2022 02:00:00.000 GMT+0100,1.88777,1.88808,1.88694,1.88755,1188.9299999999998
07.01.2022 02:15:00.000 GMT+0100,1.88754,1.88829,1.88691,1.88800,1714.1399999999999
07.01.2022 02:30:00.000 GMT+0100,1.88802,1.88893,1.88762,1.88867,1492.42
07.01.2022 02:45:00.000 GMT+0100,1.88864,1.88945,1.88863,1.88923,1094.7699999999998
07.01.2022 03:00:00.000 GMT+0100,1.88929,1.89082,1.88924,1.88969,1144.42
07.01.2022 03:15:00.000 GMT+0100,1.88969,1.89051,1.88942,1.88980,781.63
07.01.2022 03:30:00.000 GMT+0100,1.88981,1.89072,1.88967,1.88967,665.82
07.01.2022 03:45:00.000 GMT+0100,1.88967,1.89020,1.88894,1.88913,641.9900000000001
07.01.2022 04:00:00.000 GMT+0100,1.88913,1.88994,1.88909,1.88975,628.5600000000002
